id;product_name;countries;ingredients;brands;stores;image_url;
3560070343294;"Sardines à l'huile de tournesol (Lot de 3 boîtes 1/4) ";"France";""sardines/Sardines","sardina-pilchardus/Sardina Pilchardus","huile-de-tournesol/huile de tournesol","sel/sel.",";"Carrefour Discount,Carrefour";"Carrefour market";"http://static.openfoodfacts.org/images/products/356/007/034/3294/front_fr.7.400.jpg";
3560070346264;"Carrefour Discount - Filets d'anchois à l'huile d'olive";"France";""filets-d-anchois-sales/Filets d'anchois salés","huile-d-olive-raffinee/huile d'olive raffinée","anchois/anchois","sel/sel",";"Carrefour Discount";"carrefour";"http://static.openfoodfacts.org/images/products/356/007/034/6264/front_fr.7.400.jpg";
3564700801185;"Filets de maquereaux grillés à la tomate et aux herbes de provence";"France";""filets-de-maquereaux-grilles-cuits-au-court-bouillon/Filets de _maquereaux_ grillés cuits au court-bouillon","eau/eau","huile-d-olive-vierge-extra-10/huile d'olive vierge extra 10‚","vinaigre-de-vin-blanc/vinaigre de vin blanc","tomates-2/tomates 2‚","preparation-a-base-de-tomate-2/préparation à base de tomate 2‚","double-concentre-de-tomates-0/double concentré de tomates 0‚","sel/sel","sucre/sucre","ail/ail","herbes-de-provence-0/herbes de Provence 0‚","epaississants/épaississants","gomme-xanthane/gomme xanthane","gomme-guar/gomme guar","poivre/poivre.","filets-de-maquereaux/filets de _maquereaux_","sel/sel","epices-et-plantes-aromatiques/épices et plantes aromatiques","tomates-mi-sechees/tomates mi-séchées","concentre-de-tomates/concentré de tomates","huile-de-colza/huile de colza","huile-de-tournesol/huile de tournesol","huile-d-olive-vierge-extra/huile d'olive vierge extra","sel/sel","jus-de-citron-concentre/jus de citron concentré","persil/persil","ciboulette/ciboulette","arome/arôme",";"Pêche Océan,Marque Repère";"Leclerc";"http://static.openfoodfacts.org/images/products/356/470/080/1185/front_fr.10.400.jpg";
3564709021416;"Sardines à l'huile d'olive verge extra (Préparées à l'ancienne) Label Rouge";"France";""sardines-frites-a-l-huile-de-tournesol/_Sardines_ frites à l'huile de tournesol","huile-d-olive-vierge-extra/huile d'olive vierge extra","21/21‚","sel/sel.",";"Nos Régions ont du Talent";"Leclerc";"http://static.openfoodfacts.org/images/products/356/470/902/1416/front_fr.7.400.jpg";
3564700131435;"Lardons de Saumon fumé";"France";""saumon-atlantique/Saumon Atlantique","salmo-salar/Salmo salar","sel/sel",";"Ronde des mers";"Leclerc";"http://static.openfoodfacts.org/images/products/356/470/013/1435/front_fr.6.400.jpg";
356470065039403;"Saumon fumé Alaska";"France";""saumon-rouge-du-pacifique/saumon rouge du Pacifique","sel/sel",";"Marque Repère,Ronde des Mers";"";"null";
3564700427576;"Colin d'Alaska à la Florentine";"France";""filet-de-colin-d-alaska/Filet de colin d’Alaska","theragra-chalcogramma/Theragra chalcogramma","eau/eau","epinard/épinard","14/14‚","cheddar/cheddar","3/3‚","lait-ecreme-en-poudre/lait écrémé en poudre","farine-de-ble/farine de blé","beurre/beurre","creme-fraiche/crème fraîche","2/2‚","emmental/emmental","amidon-transforme-de-riz/amidon transformé de riz","sel/sel","arome-naturel/arôme naturel","colorant/colorant","caramel-e150a-traces-de-crustaces/caramel E150a. Traces de crustacés","oeufs/œufs","arachides/arachides","soja/soja","fruits-a-coque/fruits à coque","sesame/sésame","celeri/céleri","moutarde/moutarde","lupin-et-mollusques/lupin et mollusques.",";"Côté Table,Marque Repère";"Leclerc";"null";
3564700513927;"Filet de Maquereaux - moutarde à l'ancienne";"France";""filets-de-maquereaux-cuits-au-court-bouillon/filets de maquereaux cuits au court-bouillon","eau/eau","huile-de-colza/huile de colza","moutarde-forte-de-dijon/moutarde forte de Dijon","vinaigre-de-vin-blanc/vinaigre de vin blanc","dont-sulfites/dont sulfites","moutarde-a-l-ancienne/moutarde à l'ancienne","vinaigre-d-alcool/vinaigre d'alcool","vin-blanc/vin blanc","farine-de-riz/farine de riz","sel/sel","ail-en-poudre/ail en poudre","amidon-de-manioc/amidon de manioc","poivre/poivre","epaississants/épaississants","gomme-xanthane-et-gomme-guar/gomme xanthane et gomme guar","piment/piment","curcuma/curcuma.","filets-de-maquereaux/filets de maquereaux","sel/sel","aromates/aromates","extraits-d-epices/extraits d'épices","eau/eau","graines-de-moutarde/graines de moutarde","vinaigre-d-alcool/vinaigre d'alcool","sel/sel","acidifiant/acidifiant","acide-citrique/acide citrique","conservateur/conservateur","metabisulfite-de-potassium/métabisulfite de potassium","eau/eau","graines-de-moutarde/graines de moutarde","vinaigre-d-alcool/vinaigre d'alcool","sel/sel","vin-blanc/vin blanc","sucre/sucre","epices/épices","acidifiant/acidifiant","acide-citrique/acide citrique","conservateur/conservateur","metabisulfite-de-potassium/métabisulfite de potassium",";"Pêche Océan,Marque Repère";"";"http://static.openfoodfacts.org/images/products/356/470/051/3927/front_fr.7.400.jpg";
3564700513965;"Filets de Maquereaux (Sauce Escabèche)";"France";""filets-de-maquereaux-cuits-au-court-bouillon/Filets de _maquereaux_ cuits au court-bouillon","eau/eau","huile-de-colza/huile de colza","vinaigre-d-alcool/vinaigre d'alcool","dont-sulfites/dont _sulfites_","concentre-de-tomates-2/concentré de tomates 2‚","oignon-deshydrate-1/oignon déshydraté 1‚","ail-en-poudre-0/ail en poudre 0‚","sucre/sucre","sel/sel","echalote-deshydratee/échalote déshydratée","arome-naturel-d-oignon/arôme naturel d'oignon","epaississants/épaississants","gomme-xanthane/gomme xanthane","gomme-guar/gomme guar","poivre/poivre","persil/persil","extrait-de-paprika/extrait de paprika.","filets-de-maquereaux/filets de _maquereaux_","sel/sel","aromates/aromates","extraits-d-epices/extraits d'épices",";"Pêche Océan,Marque Repère";"Leclerc";"http://static.openfoodfacts.org/images/products/356/470/051/3965/front_fr.7.400.jpg";
3564700514009;"Filets de Maquereaux, citron et olives";"France";""filets-de-maquereaux-precuits/Filets de _maquereaux_ précuits","eau/eau","huile-de-tournesol/huile de tournesol","vinaigre-d-alcool/vinaigre d'alcool","olives-vertes/olives vertes","carottes/carottes","tomates/tomates","sel/sel","persil/persil","arome-naturel-de-citron/arôme naturel de citron","sucre/sucre","amidon-modifie-de-mais/amidon modifié de maïs","epaississants/épaississants","gomme-xanthane/gomme xanthane","carraghenanes/carraghénanes.",";"Pêche Océan,Marque Repère";"Leclerc";"http://static.openfoodfacts.org/images/products/356/470/051/4009/front_fr.8.400.jpg";
3564700012338;"bâtonnets saveur crabe";"France";"";"ronde des mers";"";"http://static.openfoodfacts.org/images/products/356/470/001/2338/front_fr.13.400.jpg";
3564700012321;"Bâtonnets savoureux";"France";""chair-de-poisson/Chair de _poisson_","eau/eau","fecules/fécules","dont-ble/dont _blé_","blanc-d-oeuf-rehydrate/blanc d‘_œuf_ réhydraté","huile-de-colza/huile de colza","sucre/sucre","sel/sel","aromes-naturels/arômes naturels","dont-crustaces/dont _crustacés_","colorant/colorant","extrait-de-paprika/extrait de paprika.",";"Ronde des Mers,Marque Repère";"Leclerc";"http://static.openfoodfacts.org/images/products/356/470/001/2321/front_fr.6.400.jpg";
3564700016329;"Saumon fumé de Norvège";"France";""saumon-atlantique/_Saumon_ atlantique","salmo-salar/Salmo salar","sel-3/sel 3%.",";"Ronde des Mers,Marque Repère";"leclerc";"http://static.openfoodfacts.org/images/products/356/470/001/6329/front_fr.6.400.jpg";
3564700014820;"Œufs de Lump Noirs";"France";""oeufs-de-lump/Œufs de lump","eau/eau","sel/sel","stabilisants-e422/stabilisants E422","e415/E415","conservateur/conservateur","e150d/E150d","e163/E163","e151/E151.","cyclopterus-lumpus/Cyclopterus lumpus","peche-en-atlantique-nord-est-et-nord-ouest/pêché en Atlantique Nord-Est et Nord-Ouest","e211/E211","colorants/colorants","e141/E141",";"Ronde des Mers,Marque Repère,Scamark (Filiale E. Leclerc)";"Leclerc";"http://static.openfoodfacts.org/images/products/356/470/001/4820/front_fr.9.400.jpg";
3564700573945;"Saumon à la ciboulette";"France";""preparation-de-saumon-95-5-saumon/Préparation de saumon 95‚5% -saumon","creme/crème","eau/eau","farine-de-ble/farine de blé","echalote/échalote","concentre-de-toma/concentré de toma","ciboulette/ciboulette","flocon-de-pomme-de-terre/flocon de pomme de terre","fumet-de-poisson/fumet de poisson","gelifiant/gélifiant","carraghenanes/carraghénanes","sel/sel","dextrose/dextrose)","huile-de-tournesol-4/huile de tournesol 4‚","creme-de-lait/crème de lait","stabilisant/stabilisant","carraghenanes/carraghénanes","pomme-de-terre-deshydratee/pomme de terre déshydratée","emulsifiant/émulsifiant","mono-et-diglycerides-d-acides-gras/mono et diglycérides d'acides gras","extrait-d-epice/extrait d'épice","sel/sel","proteines-de-lait/protéines de lait","arome/arôme","poisson-deshydrate/poisson déshydraté","huile-de-tournesol/huile de tournesol","poudre-d-oignon/poudre d'oignon","extrait-d-epices/extrait d'épices",";"Ronde des Mers";"leclerc";"http://static.openfoodfacts.org/images/products/356/470/057/3945/front_fr.23.400.jpg";
3564700573792;"Rilettes au crabe";"France";""poisson/_Poisson_","crabe/_crabe_","huile-de-colza/huile de colza","eau/eau","proteines-de-lait/protéines de _lait_","fibres-de-ble/fibres de _blé_","fecule-de-manioc/fécule de manioc","sel/sel","arome/arôme","dont-crustaces/dont _crustacés_","poivre/poivre",";"Ronde des Mers,Marque repère";"leclerc";"http://static.openfoodfacts.org/images/products/356/470/057/3792/front_fr.15.400.jpg";
3564700574430;"Thon à la catalane";"France";""sauce-51/Sauce 51‚","thon-precuit/_thon_ précuit","cornichons-saumures-8/cornichons saumurés 8‚","carottes-7/carottes 7‚","oignons-2-6/oignons 2‚6%.","eau/eau","concentre-de-tomates/concentré de tomates","huile-de-colza/huile de colza","sucre/sucre","vinaigre-de-vin-rouge/vinaigre de vin rouge","sel/sel","epaississants/épaississants","gomme-xanthane/gomme xanthane","gomme-guar/gomme guar","amidon-de-riz/amidon de riz","poivre/poivre","arome-naturel/arôme naturel","cornichons/cornichons","eau/eau","vinaigre-d-alcool/vinaigre d'alcool","sel/sel",";"Marque Repère";"Leclerc";"http://static.openfoodfacts.org/images/products/356/470/057/4430/front_fr.11.400.jpg";
3564700570357;"Émincé de saumon fumé aux 5 baies";"France";"";"Ronde des Mers,Marque Repère";"";"http://static.openfoodfacts.org/images/products/356/470/057/0357/front_fr.5.400.jpg";
3564700707791;"Harengs fumés";"France";"";"";"";"null";
3564700707753;"Filets de harengs - sauce à la moutarde";"France";""filets-de-harengs/Filets de _harengs_","eau/eau","moutarde-de-dijon-8/moutarde de Dijon 8‚","huile-de-colza/huile de colza","vinaigre-de-vin-blanc/vinaigre de vin blanc","sucre/sucre","sel/sel","amidon-modifie-de-mais/amidon modifié de maïs","proteines-de-lait/protéines de _lait_","curcuma/curcuma.","eau/eau","graines-de-moutarde/graines de _moutarde_","vinaigre-d-alcool/vinaigre d'alcool","sel/sel",";"Pêche Océan,Marque Repère";"Leclerc";"http://static.openfoodfacts.org/images/products/356/470/070/7753/front_fr.14.400.jpg";
3564700707715;"Filets de Harengs (sauce tomate)";"France";""filets-de-harengs/Filets de _harengs_","eau/eau","double-concentre-de-tomate/double concentré de tomate","huile-de-colza/huile de colza","sucre/sucre","sel/sel","vinaigre-de-vin-blanc/vinaigre de vin blanc","oignon-en-poudre/oignon en poudre","amidon-modifie-de-mais/amidon modifié de maïs","epaississants/épaississants","arome-naturel-de-poivre/arôme naturel de poivre.","gomme-guar/gomme guar","gomme-xanthane/gomme xanthane",";"Pêche Océan,Marque Repère";"Leclerc";"http://static.openfoodfacts.org/images/products/356/470/070/7715/front_fr.6.400.jpg";
356470060604902;"Truite fumée France";"France";""truite/Truite","oncorhynchus-mykiss/Oncorhynchus mykiss","sel/sel",";"Ronde des Mers,Marque repère";"E. Leclerc Pessac";"null";
3564700605073;"Saumon atlantique fumé Petites tranches";"France";"";"Ronde des Mers,Marque Repère";"";"http://static.openfoodfacts.org/images/products/356/470/060/5073/front_fr.6.400.jpg";
3564700000427;"4 portions de filet de Cabillaud";"France";"";"Pêche Océan,Marque Repère";"";"http://static.openfoodfacts.org/images/products/356/470/000/0427/front_fr.3.400.jpg";
3564700005811;"Colin d'Alaska surgelé";"France";""filets-de-colin-d-alaska/Filets de colin d'Alaska","theragra-chalcogramma/Theragra Chalcogramma","surgeles/surgelés.",";"Pêche Océan,Marque repère";"Leclerc";"http://static.openfoodfacts.org/images/products/356/470/000/5811/front_fr.9.400.jpg";
3564700006528;"Filets de cabillaud";"France";""filets-de-cabillaud-sans-peau/Filets de cabillaud sans peau",";"Pêche océan,Marque Repère";"Leclerc Drive";"http://static.openfoodfacts.org/images/products/356/470/000/6528/front_fr.8.400.jpg";
3564700000489;"Bâtonnets de colin d'Alaska (100% filet)";"France";""filet-de-colin-d-alaska/Filet de colin d’Alaska","theragra-chalcogrammal/Theragra chalcogrammal","farine-de-ble/farine de blé","huile-de-tournesol/huile de tournesol","eau/eau","amidon-de-pomme-de-terre/amidon de pomme de terre","sel/sel","poivre/poivre","levure/levure","paprika-traces-de-lait/paprika. Traces de lait","d-oeufs/d'œufs","de-celeri-et-de-moutarde/de céleri et de moutarde.",";"Marque Repère,Pêche Océan";"Leclerc";"http://static.openfoodfacts.org/images/products/356/470/000/0489/front_fr.4.400.jpg";
3564700000434;"4 Portions de Filet de Colin d'Alaska, Surgelé";"France";""filet-de-colin-d-alaska/Filet de colin d'Alaska","theragra-chalcogramma/Theragra chalcogramma","peche-au-chalut-en-ocean-pacifique/pêché au chalut en Océan Pacifique.",";"Pêche Océan,Marque Repère,Scamark (Filiale E. Leclerc)";"Leclerc";"http://static.openfoodfacts.org/images/products/356/470/000/0434/front_fr.4.400.jpg";
3564700484524;"Queues de crevettes décortiquées cuites";"France";""queues-de-crevettes/Queues de _crevettes_","penaeus-vannamei/Penaeus vannamei","antioxydant/antioxydant","disulfite-de-sodium/_disulfite_ de sodium.",";"Pêche Océan,Marque Repère";"Leclerc";"http://static.openfoodfacts.org/images/products/356/470/048/4524/front_fr.6.400.jpg";
3564700484432;"Morceaux de filets de cabillaud";"France";"";"Pêche Océan,Marque Repère";"";"http://static.openfoodfacts.org/images/products/356/470/048/4432/front_fr.10.400.jpg";
null;"Crevettes géantes tigrées de Madagascar";"France";""crevettes-geantes-tigrees/Crevettes géantes tigrées","penaeus-monodon/Penaeus monodon","sel/sel","conservateur/conservateur","disulfite-de-sodium/disulfite de sodium.",";"Pêche Océan,Marque Repêre";"";"http://static.openfoodfacts.org/images/products/invalid/front_en.18890.400.jpg";
3564700119419;"Filets de sardines à l'huile d'olive vierge extra";"France";""filets-de-sardines/Filets de _sardines_","huile-d-olive-vierge-extra/huile d'olive vierge extra","olives-vertes/olives vertes","sel/sel.",";"Pêche Océan,Marque Repère";"Leclerc";"http://static.openfoodfacts.org/images/products/356/470/011/9419/front_fr.6.400.jpg";
3564700119426;"Filets de Sardines - Marinade Citron/Basilic";"France";""filets-de-sardines/Filets de _sardines_","eau/eau","vinaigres-d-alcool-et-de-vin/vinaigres d'alcool et de vin","citron/citron","vin-blanc/vin blanc","dont-sulfites/dont _sulfites_","sel/sel","sucre/sucre","basilic-rehydrate-0/basilic réhydraté 0‚","arome-naturel-et-arome-naturel-de-citron/arôme naturel et arôme naturel de citron","epaississant/épaississant","gomme-guar/gomme guar.",";"Pêche Océan,Marque Repère";"Leclerc";"http://static.openfoodfacts.org/images/products/356/470/011/9426/front_fr.8.400.jpg";
3564700119433;"Filets de Sardines à la Tomate et aux petits légumes";"France";""filets-de-sardines/Filets de _sardines_","eau/eau","petits-legumes/petits légumes","double-concentre-de-tomates/double concentré de tomates","vinaigre-d-alcool/vinaigre d'alcool","sel/sel","sucre/sucre","amidon-modifie-de-mais/amidon modifié de maïs","plantes-aromatiques/plantes aromatiques","arome-naturel/arôme naturel","courgettes/courgettes","oignons/oignons","oignon/oignon","ail/ail","basilic/basilic",";"Pêche Océan,Marque Repère";"Leclerc";"http://static.openfoodfacts.org/images/products/356/470/011/9433/front_fr.5.400.jpg";
3564707083881;"Saumon Atlantique Fumé";"France";""ingredients/INGRÉDIENTS","norvege-ou-irlande/Norvège ou irlande**","sel/sel","ingredients-issus-de-l-agriculture-biologique-origine-precisee-sur-la-face-avant/.  *Ingrédients issus de l'agriculture biologique. **Origine précisée sur la face avant.","saumon-atlantique/Saumon Atlantique*","salmo-salar/Salmo salar","eleve-en-ecosse/élevé en ecosse",";"marque repère,bio village";"leclerc";"http://static.openfoodfacts.org/images/products/356/470/708/3881/front_fr.3.400.jpg";
